Datetime,y,yhat,yhat_tuned
2024-01-03 23:00:00,101.05,46.29,104.95412698412699
2024-01-04 00:00:00,82.59,111.61,51.69433893524497
2024-01-04 01:00:00,74.19,67.25,51.69433893524497
2024-01-04 02:00:00,65.0,51.0,55.3468408551069
2024-01-04 03:00:00,40.0,65.0,55.3468408551069
2024-01-04 04:00:00,35.2,65.0,55.3468408551069
2024-01-04 05:00:00,49.39,51.0,55.3468408551069
2024-01-04 06:00:00,70.1,88.53,55.3468408551069
2024-01-04 07:00:00,97.61,100.6,55.3468408551069
2024-01-04 08:00:00,85.02,64.88,51.69433893524497
2024-01-04 09:00:00,91.47,62.04,91.55509803921564
2024-01-04 10:00:00,94.2,104.98,51.69433893524497
2024-01-04 11:00:00,73.83,95.17,51.69433893524497
2024-01-04 12:00:00,70.1,40.0,51.69433893524497
2024-01-04 13:00:00,70.1,30.0,91.55509803921564
2024-01-04 14:00:00,85.96,40.0,51.69433893524497
2024-01-04 15:00:00,92.11,59.82,91.55509803921564
2024-01-04 16:00:00,98.62,94.83,123.94088235294124
2024-01-04 17:00:00,104.51,134.3,104.95412698412699
2024-01-04 18:00:00,112.67,67.77,146.38701937406856
2024-01-04 19:00:00,114.48,67.77,146.38701937406856
2024-01-04 20:00:00,110.45,67.77,146.38701937406856
2024-01-04 21:00:00,100.95,133.04,146.38701937406856
2024-01-04 22:00:00,94.9,102.35,104.95412698412699
2024-01-04 23:00:00,99.81,61.15,83.30398081534771
2024-01-05 00:00:00,97.98,150.86,83.30398081534771
2024-01-05 01:00:00,86.08,70.9,56.80763508891917
2024-01-05 02:00:00,88.96,92.77,56.80763508891917
2024-01-05 03:00:00,78.5,92.77,56.80763508891917
2024-01-05 04:00:00,78.5,50.0,56.80763508891917
2024-01-05 05:00:00,79.39,311.0,153.9244303797469
2024-01-05 06:00:00,79.6,88.96,153.9244303797469
2024-01-05 07:00:00,93.83,77.18,80.9261900756938
2024-01-05 08:00:00,104.58,83.39,108.40358742004268
2024-01-05 09:00:00,106.79,118.75,108.40358742004268
2024-01-05 10:00:00,100.66,169.41,108.40358742004268
2024-01-05 11:00:00,97.52,89.4,155.33378378378376
2024-01-05 12:00:00,98.53,89.4,155.33378378378376
2024-01-05 13:00:00,97.17,89.4,155.33378378378376
2024-01-05 14:00:00,102.85,76.51,108.40358742004268
2024-01-05 15:00:00,110.28,84.42,108.40358742004268
2024-01-05 16:00:00,112.17,70.57,108.40358742004268
2024-01-05 17:00:00,113.85,141.95,108.40358742004268
2024-01-05 18:00:00,116.07,123.13,108.40358742004268
2024-01-05 19:00:00,112.63,123.13,108.40358742004268
2024-01-05 20:00:00,109.79,123.13,108.40358742004268
2024-01-05 21:00:00,105.65,122.98,112.35929599999993
2024-01-05 22:00:00,97.07,58.14,146.38701937406856
2024-01-05 23:00:00,99.86,64.16,97.7259487179488
2024-01-06 00:00:00,86.8,71.34,97.7259487179488
2024-01-06 01:00:00,91.0,48.19,113.53823529411763
2024-01-06 02:00:00,94.75,60.0,55.3468408551069
2024-01-06 03:00:00,76.13,60.0,55.3468408551069
2024-01-06 04:00:00,73.01,74.03,55.3468408551069
2024-01-06 05:00:00,73.01,75.08,55.3468408551069
2024-01-06 06:00:00,74.59,74.45,55.3468408551069
2024-01-06 07:00:00,75.1,164.08,75.53403921568624
2024-01-06 08:00:00,81.39,133.01,123.94088235294124
2024-01-06 09:00:00,88.4,149.95,123.94088235294124
2024-01-06 10:00:00,92.23,151.03,123.94088235294124
2024-01-06 11:00:00,97.3,76.24,104.95412698412699
2024-01-06 12:00:00,94.7,112.6,104.95412698412699
2024-01-06 13:00:00,92.77,112.6,104.95412698412699
2024-01-06 14:00:00,91.0,103.89,123.94088235294124
2024-01-06 15:00:00,92.47,103.89,123.94088235294124
2024-01-06 16:00:00,94.25,102.46,146.38701937406856
2024-01-06 17:00:00,93.59,130.1,146.38701937406856
2024-01-06 18:00:00,99.24,130.1,146.38701937406856
2024-01-06 19:00:00,95.67,130.1,146.38701937406856
2024-01-06 20:00:00,93.88,130.1,146.38701937406856
2024-01-06 21:00:00,92.14,150.52,123.94088235294124
2024-01-06 22:00:00,88.0,151.03,137.09079812206576
2024-01-06 23:00:00,86.57,74.12,137.09079812206576
2024-01-07 00:00:00,79.87,88.08,137.09079812206576
2024-01-07 01:00:00,84.08,50.42,75.53403921568624
2024-01-07 02:00:00,79.82,74.45,75.53403921568624
2024-01-07 03:00:00,76.76,74.45,75.53403921568624
2024-01-07 04:00:00,73.46,74.45,75.53403921568624
2024-01-07 05:00:00,71.86,74.45,75.53403921568624
2024-01-07 06:00:00,72.08,54.0,75.53403921568624
2024-01-07 07:00:00,74.91,54.0,75.53403921568624
2024-01-07 08:00:00,77.69,50.42,75.53403921568624
2024-01-07 09:00:00,81.79,9.76,75.53403921568624
2024-01-07 10:00:00,84.86,93.0,75.53403921568624
2024-01-07 11:00:00,81.53,60.84,51.69433893524497
2024-01-07 12:00:00,81.01,93.0,75.53403921568624
2024-01-07 13:00:00,88.66,62.23,91.55509803921564
2024-01-07 14:00:00,84.81,93.0,75.53403921568624
2024-01-07 15:00:00,84.34,91.16,75.53403921568624
2024-01-07 16:00:00,88.01,139.91,137.09079812206576
2024-01-07 17:00:00,93.42,123.91,146.38701937406856
2024-01-07 18:00:00,101.77,173.15,146.38701937406856
2024-01-07 19:00:00,104.85,137.25,176.56781462585002
2024-01-07 20:00:00,101.23,143.62,176.56781462585002
2024-01-07 21:00:00,100.5,129.79,146.38701937406856
2024-01-07 22:00:00,93.31,171.75,97.7259487179488
2024-01-07 23:00:00,91.17,72.18,97.7259487179488
2024-01-08 00:00:00,83.86,83.01,137.09079812206576
2024-01-08 01:00:00,78.06,86.65,137.09079812206576
2024-01-08 02:00:00,74.36,64.89,75.53403921568624
2024-01-08 03:00:00,51.69,64.89,75.53403921568624
2024-01-08 04:00:00,40.56,64.89,75.53403921568624
2024-01-08 05:00:00,70.0,64.89,137.09079812206576
2024-01-08 06:00:00,82.1,64.5,137.09079812206576
2024-01-08 07:00:00,94.3,73.0,146.38701937406856
2024-01-08 08:00:00,102.36,78.16,112.35929599999993
2024-01-08 09:00:00,111.01,295.0,112.35929599999993
2024-01-08 10:00:00,103.57,189.99,108.40358742004268
2024-01-08 11:00:00,101.01,189.99,146.38701937406856
2024-01-08 12:00:00,100.25,206.24,146.38701937406856
2024-01-08 13:00:00,95.48,97.77,146.38701937406856
2024-01-08 14:00:00,92.91,97.77,146.38701937406856
2024-01-08 15:00:00,100.0,84.42,108.40358742004268
2024-01-08 16:00:00,107.86,128.4,210.40170212765955
2024-01-08 17:00:00,122.0,153.2,210.40170212765955
2024-01-08 18:00:00,130.1,153.2,210.40170212765955
2024-01-08 19:00:00,129.99,179.23,210.40170212765955
2024-01-08 20:00:00,122.01,207.83,210.40170212765955
2024-01-08 21:00:00,114.18,125.12,210.40170212765955
2024-01-08 22:00:00,102.79,100.0,210.40170212765955
2024-01-08 23:00:00,99.96,42.12,108.40358742004268
2024-01-09 00:00:00,91.75,60.0,108.40358742004268
2024-01-09 01:00:00,87.53,154.7,108.40358742004268
2024-01-09 02:00:00,86.18,71.67,75.16248614410142
2024-01-09 03:00:00,85.01,70.0,75.16248614410142
2024-01-09 04:00:00,84.09,70.0,75.16248614410142
2024-01-09 05:00:00,85.16,49.72,75.16248614410142
2024-01-09 06:00:00,89.56,86.73,80.9261900756938
2024-01-09 07:00:00,107.4,75.86,108.40358742004268
2024-01-09 08:00:00,122.01,126.39,108.40358742004268
2024-01-09 09:00:00,132.85,74.47,108.40358742004268
2024-01-09 10:00:00,120.85,110.58,108.40358742004268
2024-01-09 11:00:00,112.1,93.3,108.40358742004268
2024-01-09 12:00:00,104.97,76.51,112.35929599999993
2024-01-09 13:00:00,99.69,185.2,112.35929599999993
2024-01-09 14:00:00,100.18,76.51,112.35929599999993
2024-01-09 15:00:00,110.0,185.2,112.35929599999993
2024-01-09 16:00:00,114.25,118.32,112.35929599999993
2024-01-09 17:00:00,127.36,190.0,125.20265822784815
2024-01-09 18:00:00,137.35,240.79,125.20265822784815
2024-01-09 19:00:00,137.0,240.79,125.20265822784815
2024-01-09 20:00:00,130.05,240.79,125.20265822784815
2024-01-09 21:00:00,117.67,118.32,112.35929599999993
2024-01-09 22:00:00,109.18,118.32,112.35929599999993
2024-01-09 23:00:00,105.61,84.42,112.35929599999993
2024-01-10 00:00:00,96.58,72.07,146.38701937406856
2024-01-10 01:00:00,89.16,47.06,97.7259487179488
2024-01-10 02:00:00,86.76,94.68,113.53823529411763
2024-01-10 03:00:00,86.73,79.52,113.53823529411763
2024-01-10 04:00:00,85.8,79.52,113.53823529411763
2024-01-10 05:00:00,87.8,94.73,97.7259487179488
2024-01-10 06:00:00,91.46,51.0,97.7259487179488
2024-01-10 07:00:00,108.96,139.99,112.35929599999993
2024-01-10 08:00:00,120.0,130.0,112.35929599999993
2024-01-10 09:00:00,139.2,179.99,176.56781462585002
2024-01-10 10:00:00,104.56,179.99,176.56781462585002
2024-01-10 11:00:00,117.47,179.99,176.56781462585002
2024-01-10 12:00:00,109.13,189.99,176.56781462585002
2024-01-10 13:00:00,101.73,189.99,108.40358742004268
2024-01-10 14:00:00,106.54,189.99,108.40358742004268
2024-01-10 15:00:00,110.2,179.99,210.40170212765955
2024-01-10 16:00:00,119.77,185.2,125.20265822784815
2024-01-10 17:00:00,133.14,110.17,210.40170212765955
2024-01-10 18:00:00,143.79,240.79,210.40170212765955
2024-01-10 19:00:00,140.0,240.79,210.40170212765955
2024-01-10 20:00:00,132.15,240.79,210.40170212765955
2024-01-10 21:00:00,120.0,185.2,125.20265822784815
2024-01-10 22:00:00,109.13,90.19,125.20265822784815
2024-01-10 23:00:00,104.86,71.02,112.35929599999993
2024-01-11 00:00:00,95.83,56.38,112.35929599999993
2024-01-11 01:00:00,91.75,72.07,112.35929599999993
2024-01-11 02:00:00,88.59,180.0,112.35929599999993
2024-01-11 03:00:00,87.25,180.0,112.35929599999993
2024-01-11 04:00:00,82.38,110.0,83.30398081534771
2024-01-11 05:00:00,82.06,25.12,83.30398081534771
2024-01-11 06:00:00,90.35,61.15,83.30398081534771
2024-01-11 07:00:00,111.57,179.89,108.40358742004268
2024-01-11 08:00:00,116.89,118.61,108.40358742004268
2024-01-11 09:00:00,141.0,172.82,210.40170212765955
2024-01-11 10:00:00,114.67,118.61,108.40358742004268
2024-01-11 11:00:00,103.77,140.11,210.40170212765955
2024-01-11 12:00:00,103.86,185.2,210.40170212765955
2024-01-11 13:00:00,99.38,97.15,210.40170212765955
2024-01-11 14:00:00,99.0,96.77,210.40170212765955
2024-01-11 15:00:00,105.98,96.77,210.40170212765955
2024-01-11 16:00:00,119.08,101.74,210.40170212765955
2024-01-11 17:00:00,147.05,108.0,210.40170212765955
2024-01-11 18:00:00,158.09,96.98,210.40170212765955
2024-01-11 19:00:00,142.0,108.67,210.40170212765955
2024-01-11 20:00:00,132.31,114.84,210.40170212765955
2024-01-11 21:00:00,122.0,139.58,210.40170212765955
2024-01-11 22:00:00,107.19,100.37,210.40170212765955
2024-01-11 23:00:00,105.98,97.95,210.40170212765955
2024-01-12 00:00:00,99.0,147.23,226.4908191126279
2024-01-12 01:00:00,92.99,75.86,108.40358742004268
2024-01-12 02:00:00,93.0,75.86,108.40358742004268
2024-01-12 03:00:00,85.68,56.38,108.40358742004268
2024-01-12 04:00:00,85.36,56.38,108.40358742004268
2024-01-12 05:00:00,87.77,56.38,108.40358742004268
2024-01-12 06:00:00,94.76,75.86,108.40358742004268
2024-01-12 07:00:00,118.46,91.58,210.40170212765955
2024-01-12 08:00:00,122.04,94.97,210.40170212765955
2024-01-12 09:00:00,140.74,105.8,210.40170212765955
2024-01-12 10:00:00,134.96,97.15,210.40170212765955
2024-01-12 11:00:00,117.95,189.99,210.40170212765955
2024-01-12 12:00:00,108.06,189.99,108.40358742004268
2024-01-12 13:00:00,96.36,189.99,108.40358742004268
2024-01-12 14:00:00,94.0,98.3,176.56781462585002
2024-01-12 15:00:00,102.23,179.99,176.56781462585002
2024-01-12 16:00:00,110.0,185.2,125.20265822784815
2024-01-12 17:00:00,120.0,185.2,125.20265822784815
2024-01-12 18:00:00,127.5,240.79,125.20265822784815
2024-01-12 19:00:00,126.0,240.79,125.20265822784815
2024-01-12 20:00:00,119.47,185.2,125.20265822784815
2024-01-12 21:00:00,110.0,185.2,125.20265822784815
2024-01-12 22:00:00,105.24,118.32,125.20265822784815
2024-01-12 23:00:00,101.68,104.93,125.20265822784815
2024-01-13 00:00:00,90.01,66.39,112.35929599999993
2024-01-13 01:00:00,90.0,30.7,97.7259487179488
2024-01-13 02:00:00,87.7,46.97,113.53823529411763
2024-01-13 03:00:00,82.0,48.8,113.53823529411763
2024-01-13 04:00:00,78.47,48.8,113.53823529411763
2024-01-13 05:00:00,83.4,58.93,113.53823529411763
2024-01-13 06:00:00,83.9,46.97,113.53823529411763
2024-01-13 07:00:00,95.52,41.7,56.80763508891917
2024-01-13 08:00:00,104.93,102.52,104.95412698412699
2024-01-13 09:00:00,107.63,56.63,62.17955275113618
2024-01-13 10:00:00,88.34,157.19,62.17955275113618
2024-01-13 11:00:00,84.54,60.77,62.17955275113618
2024-01-13 12:00:00,76.05,60.77,155.33378378378376
2024-01-13 13:00:00,76.53,60.77,155.33378378378376
2024-01-13 14:00:00,83.4,60.77,155.33378378378376
2024-01-13 15:00:00,92.23,80.76,47.19586640851887
2024-01-13 16:00:00,122.0,53.08,108.40358742004268
2024-01-13 17:00:00,122.01,132.0,210.40170212765955
2024-01-13 18:00:00,130.0,132.0,210.40170212765955
2024-01-13 19:00:00,135.0,175.82,210.40170212765955
2024-01-13 20:00:00,134.0,122.01,210.40170212765955
2024-01-13 21:00:00,122.01,133.05,210.40170212765955
2024-01-13 22:00:00,105.0,92.98,108.40358742004268
2024-01-13 23:00:00,104.36,349.17,139.50889830508478
2024-01-14 00:00:00,100.29,272.23,226.4908191126279
2024-01-14 01:00:00,103.0,75.86,108.40358742004268
2024-01-14 02:00:00,100.65,60.24,153.9244303797469
2024-01-14 03:00:00,99.83,107.99,153.9244303797469
2024-01-14 04:00:00,96.79,63.7,64.00392123287656
2024-01-14 05:00:00,96.25,136.33,64.00392123287656
2024-01-14 06:00:00,95.25,56.41,64.00392123287656
2024-01-14 07:00:00,103.43,56.97,75.16248614410142
2024-01-14 08:00:00,104.73,67.48,75.16248614410142
2024-01-14 09:00:00,76.96,60.77,64.00392123287656
2024-01-14 10:00:00,82.24,0.2,155.33378378378376
2024-01-14 11:00:00,90.01,0.0,155.33378378378376
2024-01-14 12:00:00,69.5,0.0,155.33378378378376
2024-01-14 13:00:00,73.88,0.0,155.33378378378376
2024-01-14 14:00:00,77.04,0.0,155.33378378378376
2024-01-14 15:00:00,79.15,93.04,54.462833475453735
2024-01-14 16:00:00,104.74,69.97,62.17955275113618
2024-01-14 17:00:00,100.97,47.68,62.17955275113618
2024-01-14 18:00:00,111.0,83.4,146.38701937406856
2024-01-14 19:00:00,111.93,83.4,146.38701937406856
2024-01-14 20:00:00,109.76,89.4,176.56781462585002
2024-01-14 21:00:00,103.98,83.4,146.38701937406856
2024-01-14 22:00:00,108.23,72.07,146.38701937406856
2024-01-14 23:00:00,101.51,72.07,112.35929599999993
2024-01-15 00:00:00,97.9,68.86,112.35929599999993
2024-01-15 01:00:00,70.49,65.88,83.30398081534771
2024-01-15 02:00:00,66.78,71.34,83.30398081534771
2024-01-15 03:00:00,64.57,71.34,56.80763508891917
2024-01-15 04:00:00,62.04,71.34,56.80763508891917
2024-01-15 05:00:00,62.72,76.61,97.7259487179488
2024-01-15 06:00:00,84.9,50.0,83.30398081534771
2024-01-15 07:00:00,122.0,66.39,112.35929599999993
2024-01-15 08:00:00,114.09,69.13,112.35929599999993
2024-01-15 09:00:00,122.0,185.2,112.35929599999993
2024-01-15 10:00:00,104.93,179.99,112.35929599999993
2024-01-15 11:00:00,99.86,106.07,176.56781462585002
2024-01-15 12:00:00,90.27,76.51,176.56781462585002
2024-01-15 13:00:00,88.91,185.2,112.35929599999993
2024-01-15 14:00:00,90.78,185.2,112.35929599999993
2024-01-15 15:00:00,99.7,86.65,112.35929599999993
2024-01-15 16:00:00,98.07,86.65,112.35929599999993
2024-01-15 17:00:00,105.26,142.1,112.35929599999993
2024-01-15 18:00:00,113.95,145.51,112.35929599999993
2024-01-15 19:00:00,114.62,144.08,125.20265822784815
2024-01-15 20:00:00,113.79,128.4,112.35929599999993
2024-01-15 21:00:00,103.7,118.32,112.35929599999993
2024-01-15 22:00:00,93.92,135.12,146.38701937406856
2024-01-15 23:00:00,91.42,72.07,146.38701937406856
2024-01-16 00:00:00,87.74,30.7,97.7259487179488
2024-01-16 01:00:00,82.72,100.49,113.53823529411763
2024-01-16 02:00:00,81.63,115.0,113.53823529411763
2024-01-16 03:00:00,80.17,115.0,113.53823529411763
2024-01-16 04:00:00,78.31,115.0,113.53823529411763
2024-01-16 05:00:00,77.51,115.0,113.53823529411763
2024-01-16 06:00:00,90.0,50.0,97.7259487179488
2024-01-16 07:00:00,103.77,84.42,112.35929599999993
2024-01-16 08:00:00,117.0,152.94,112.35929599999993
2024-01-16 09:00:00,120.68,84.42,108.40358742004268
2024-01-16 10:00:00,104.72,189.99,108.40358742004268
2024-01-16 11:00:00,106.19,189.99,108.40358742004268
2024-01-16 12:00:00,105.79,189.99,108.40358742004268
2024-01-16 13:00:00,102.36,189.99,108.40358742004268
2024-01-16 14:00:00,102.71,189.99,108.40358742004268
2024-01-16 15:00:00,105.3,93.3,210.40170212765955
2024-01-16 16:00:00,111.85,82.08,210.40170212765955
2024-01-16 17:00:00,122.05,133.04,210.40170212765955
2024-01-16 18:00:00,133.0,120.01,210.40170212765955
2024-01-16 19:00:00,135.58,175.82,210.40170212765955
2024-01-16 20:00:00,128.97,142.05,210.40170212765955
2024-01-16 21:00:00,122.0,140.0,210.40170212765955
2024-01-16 22:00:00,107.19,96.13,210.40170212765955
2024-01-16 23:00:00,103.07,110.33,210.40170212765955
2024-01-17 00:00:00,98.01,147.23,226.4908191126279
2024-01-17 01:00:00,107.51,75.86,108.40358742004268
2024-01-17 02:00:00,106.53,180.0,108.40358742004268
2024-01-17 03:00:00,104.81,180.0,108.40358742004268
2024-01-17 04:00:00,103.07,180.0,108.40358742004268
2024-01-17 05:00:00,106.0,180.0,108.40358742004268
2024-01-17 06:00:00,139.38,56.38,108.40358742004268
2024-01-17 07:00:00,182.96,75.86,108.40358742004268
2024-01-17 08:00:00,190.96,97.89,210.40170212765955
2024-01-17 09:00:00,151.82,128.38,210.40170212765955
2024-01-17 10:00:00,115.47,84.42,108.40358742004268
2024-01-17 11:00:00,110.33,76.51,108.40358742004268
2024-01-17 12:00:00,111.1,76.51,108.40358742004268
2024-01-17 13:00:00,105.68,76.51,108.40358742004268
2024-01-17 14:00:00,106.58,93.3,210.40170212765955
2024-01-17 15:00:00,108.84,128.38,210.40170212765955
2024-01-17 16:00:00,119.03,106.44,210.40170212765955
2024-01-17 17:00:00,122.0,135.0,210.40170212765955
2024-01-17 18:00:00,132.28,144.97,210.40170212765955
2024-01-17 19:00:00,122.0,144.97,210.40170212765955
2024-01-17 20:00:00,114.39,144.97,210.40170212765955
2024-01-17 21:00:00,108.06,146.01,112.35929599999993
2024-01-17 22:00:00,100.0,62.03,112.35929599999993
2024-01-17 23:00:00,92.79,72.07,112.35929599999993
2024-01-18 00:00:00,83.46,72.07,112.35929599999993
2024-01-18 01:00:00,80.16,94.73,97.7259487179488
2024-01-18 02:00:00,77.02,48.8,56.80763508891917
2024-01-18 03:00:00,74.73,48.8,56.80763508891917
2024-01-18 04:00:00,74.18,48.8,113.53823529411763
2024-01-18 05:00:00,75.96,48.8,113.53823529411763
2024-01-18 06:00:00,81.37,100.49,97.7259487179488
2024-01-18 07:00:00,99.0,63.58,97.7259487179488
2024-01-18 08:00:00,112.71,70.0,104.95412698412699
2024-01-18 09:00:00,125.0,109.65,62.17955275113618
2024-01-18 10:00:00,105.72,174.91,62.17955275113618
2024-01-18 11:00:00,100.0,76.69,54.462833475453735
2024-01-18 12:00:00,76.71,40.0,47.19586640851887
2024-01-18 13:00:00,61.68,78.0,47.19586640851887
2024-01-18 14:00:00,62.7,116.66,91.55509803921564
2024-01-18 15:00:00,90.53,129.0,91.55509803921564
2024-01-18 16:00:00,103.09,70.0,97.7259487179488
2024-01-18 17:00:00,101.71,116.37,146.38701937406856
2024-01-18 18:00:00,113.14,67.77,146.38701937406856
2024-01-18 19:00:00,108.87,150.29,146.38701937406856
2024-01-18 20:00:00,106.33,67.77,146.38701937406856
2024-01-18 21:00:00,100.31,116.37,146.38701937406856
2024-01-18 22:00:00,84.56,70.0,97.7259487179488
2024-01-18 23:00:00,82.48,53.64,113.53823529411763
2024-01-19 00:00:00,73.61,60.0,55.3468408551069
2024-01-19 01:00:00,59.62,32.06,75.53403921568624
2024-01-19 02:00:00,49.35,32.06,75.53403921568624
2024-01-19 03:00:00,60.53,45.72,75.53403921568624
2024-01-19 04:00:00,62.76,107.21,75.53403921568624
2024-01-19 05:00:00,63.32,60.0,75.53403921568624
2024-01-19 06:00:00,67.53,106.06,75.53403921568624
2024-01-19 07:00:00,78.19,144.21,83.30398081534771
2024-01-19 08:00:00,93.05,69.54,112.35929599999993
2024-01-19 09:00:00,104.28,189.99,108.40358742004268
2024-01-19 10:00:00,103.0,104.91,47.19586640851887
2024-01-19 11:00:00,95.01,60.0,155.33378378378376
2024-01-19 12:00:00,86.7,113.0,155.33378378378376
2024-01-19 13:00:00,78.17,217.09,155.33378378378376
2024-01-19 14:00:00,74.17,100.22,121.44750000000002
2024-01-19 15:00:00,75.99,68.85,146.38701937406856
2024-01-19 16:00:00,93.46,56.38,112.35929599999993
2024-01-19 17:00:00,98.89,118.32,112.35929599999993
2024-01-19 18:00:00,106.93,97.0,112.35929599999993
2024-01-19 19:00:00,107.17,100.12,112.35929599999993
2024-01-19 20:00:00,98.1,97.0,112.35929599999993
2024-01-19 21:00:00,97.91,83.4,112.35929599999993
2024-01-19 22:00:00,74.38,56.38,112.35929599999993
2024-01-19 23:00:00,79.14,80.0,112.35929599999993
2024-01-20 00:00:00,67.35,80.0,112.35929599999993
2024-01-20 01:00:00,69.13,100.08,56.80763508891917
2024-01-20 02:00:00,85.4,83.99,75.53403921568624
2024-01-20 03:00:00,77.75,106.4,75.53403921568624
2024-01-20 04:00:00,62.71,83.99,75.53403921568624
2024-01-20 05:00:00,76.93,83.99,75.53403921568624
2024-01-20 06:00:00,76.93,84.42,51.69433893524497
2024-01-20 07:00:00,85.66,135.35,56.80763508891917
2024-01-20 08:00:00,69.15,139.91,83.30398081534771
2024-01-20 09:00:00,85.65,87.27,83.30398081534771
2024-01-20 10:00:00,99.0,87.27,83.30398081534771
2024-01-20 11:00:00,95.92,87.27,47.19586640851887
2024-01-20 12:00:00,100.0,87.27,47.19586640851887
2024-01-20 13:00:00,96.43,110.89,47.19586640851887
2024-01-20 14:00:00,90.0,110.89,47.19586640851887
2024-01-20 15:00:00,97.86,270.29,139.50889830508478
2024-01-20 16:00:00,90.85,145.51,139.50889830508478
2024-01-20 17:00:00,99.99,122.0,108.40358742004268
2024-01-20 18:00:00,105.0,97.0,108.40358742004268
2024-01-20 19:00:00,104.96,100.12,108.40358742004268
2024-01-20 20:00:00,93.23,97.0,112.35929599999993
2024-01-20 21:00:00,88.97,73.0,112.35929599999993
2024-01-20 22:00:00,76.44,73.0,112.35929599999993
2024-01-20 23:00:00,75.43,60.58,137.09079812206576
2024-01-21 00:00:00,69.13,90.01,75.53403921568624
