Datetime,y,yhat_rf,yhat_trf
2016-01-02 11:00:00,52.51,66.22900000000001,66.85823763039478
2016-01-02 12:00:00,52.41,68.16300000000001,69.32196211018679
2016-01-02 13:00:00,52.15,69.32759999999999,69.32196211018679
2016-01-02 14:00:00,50.9,63.69250000000002,66.79297791968149
2016-01-02 15:00:00,52.01,66.91149999999996,66.89231908762693
2016-01-02 16:00:00,52.41,67.29179999999998,66.93222041504947
2016-01-02 17:00:00,55.15,69.82739999999998,68.489563648664
2016-01-02 18:00:00,55.11,74.32880000000004,69.30021102434038
2016-01-02 19:00:00,55.16,72.9763,69.51131193557624
2016-01-02 20:00:00,55.15,72.87190000000001,69.18257788031028
2016-01-02 21:00:00,55.11,69.3756,68.6444749549002
2016-01-02 22:00:00,52.01,65.68409999999996,66.84378871257013
2016-01-02 23:00:00,52.01,62.27500000000003,61.63612904080894
2016-01-03 00:00:00,52.01,64.78230000000003,61.871620337384726
2016-01-03 01:00:00,52.01,53.097200000000015,52.97627198672574
2016-01-03 02:00:00,52.01,52.22060000000001,52.085729939268624
2016-01-03 03:00:00,46.99,48.14890000000002,50.41004265263039
2016-01-03 04:00:00,35.0,47.494900000000015,48.44719778894871
2016-01-03 05:00:00,34.0,45.16460000000001,47.75316006880173
2016-01-03 06:00:00,34.0,45.949800000000025,48.713089334314894
2016-01-03 07:00:00,48.12,45.6954,50.07663799315139
2016-01-03 08:00:00,43.33,49.637499999999974,51.30257621523095
2016-01-03 09:00:00,51.31,58.75740000000003,57.28968047012153
2016-01-03 10:00:00,52.01,62.0765,58.80460065636079
2016-01-03 11:00:00,52.63,64.28169999999997,66.3358846087755
2016-01-03 12:00:00,52.64,65.4138,65.00946857740882
2016-01-03 13:00:00,52.41,64.07649999999998,65.21716778179363
2016-01-03 14:00:00,51.31,63.15859999999998,66.58691307317204
2016-01-03 15:00:00,48.12,64.56989999999998,65.67472587882737
2016-01-03 16:00:00,51.3,63.715599999999974,66.62200100384203
2016-01-03 17:00:00,51.3,66.34669999999997,66.68625424111748
2016-01-03 18:00:00,51.82,66.62049999999996,66.7512634607845
2016-01-03 19:00:00,52.41,68.42849999999997,66.7512634607845
2016-01-03 20:00:00,52.41,67.61269999999995,66.7512634607845
2016-01-03 21:00:00,52.01,65.98779999999994,66.7512634607845
2016-01-03 22:00:00,48.12,59.69210000000001,55.673081518921215
2016-01-03 23:00:00,50.12,52.143899999999995,51.58410247994655
2016-01-04 00:00:00,48.12,51.333200000000005,50.09813073115505
2016-01-04 01:00:00,40.0,44.280099999999976,47.08304090361814
2016-01-04 02:00:00,39.0,45.35199999999999,48.46173122183811
2016-01-04 03:00:00,38.0,44.4049,47.57881707080398
2016-01-04 04:00:00,30.9,47.609000000000016,47.42093023156365
2016-01-04 05:00:00,32.0,46.894000000000005,47.49011024162994
2016-01-04 06:00:00,43.33,45.773799999999994,50.30454086937143
2016-01-04 07:00:00,52.01,62.07950000000002,59.2714599372827
2016-01-04 08:00:00,52.51,66.5697,62.03666037112023
2016-01-04 09:00:00,55.11,68.32539999999996,66.7512634607845
2016-01-04 10:00:00,53.63,69.77109999999999,67.32895964338363
2016-01-04 11:00:00,55.11,70.68379999999998,67.32895964338363
2016-01-04 12:00:00,53.63,70.66119999999997,67.32895964338363
2016-01-04 13:00:00,52.64,69.06559999999999,67.32895964338363
2016-01-04 14:00:00,52.41,65.9701,66.77994725250743
2016-01-04 15:00:00,52.42,70.77809999999997,67.48649411483629
2016-01-04 16:00:00,52.63,70.97069999999998,67.69759502607216
2016-01-04 17:00:00,52.63,70.79800000000002,67.85628216734557
2016-01-04 18:00:00,52.51,71.39260000000003,69.6588880722529
2016-01-04 19:00:00,52.64,71.79890000000005,70.10084780572491
2016-01-04 20:00:00,52.63,70.77430000000003,68.67438222395026
2016-01-04 21:00:00,52.51,67.52559999999998,67.03682289190552
2016-01-04 22:00:00,48.12,66.30339999999997,66.68625424111748
2016-01-04 23:00:00,43.33,59.12509999999998,51.78061369937675
2016-01-05 00:00:00,51.16,52.179899999999996,50.03135919352982
2016-01-05 01:00:00,45.1,44.66229999999999,47.407214914483674
2016-01-05 02:00:00,42.9,44.975500000000004,46.22172740904276
2016-01-05 03:00:00,30.0,45.6302,43.82296562072992
2016-01-05 04:00:00,25.0,40.5596,42.13760845418668
2016-01-05 05:00:00,27.0,43.1769,42.26706812917221
2016-01-05 06:00:00,46.09,33.259199999999986,46.18617197734979
2016-01-05 07:00:00,51.14,57.16479999999999,51.729618426946985
2016-01-05 08:00:00,51.35,61.60140000000001,54.50501311922506
2016-01-05 09:00:00,52.49,67.47549999999995,66.7512634607845
2016-01-05 10:00:00,52.47,67.88029999999998,66.81464224846269
2016-01-05 11:00:00,52.32,67.69069999999996,66.58160160465629
2016-01-05 12:00:00,52.31,67.40599999999995,66.58160160465629
2016-01-05 13:00:00,51.35,66.14099999999996,66.648959646794
2016-01-05 14:00:00,50.43,64.84270000000001,66.65192229283906
2016-01-05 15:00:00,51.27,67.28499999999995,66.7512634607845
2016-01-05 16:00:00,51.44,67.6246,66.7512634607845
2016-01-05 17:00:00,51.45,68.00309999999996,66.87928842045287
2016-01-05 18:00:00,51.49,70.20509999999999,67.6987476958929
2016-01-05 19:00:00,51.49,70.34359999999998,67.6987476958929
2016-01-05 20:00:00,51.47,70.12049999999999,67.6987476958929
2016-01-05 21:00:00,51.26,67.97459999999997,66.7512634607845
2016-01-05 22:00:00,46.98,63.47979999999998,64.37522264527155
2016-01-05 23:00:00,46.94,56.924000000000014,57.90390314780257
2016-01-06 00:00:00,51.16,48.332199999999986,51.56717686700591
2016-01-06 01:00:00,40.01,40.451,48.36481969772146
2016-01-06 02:00:00,37.0,37.6739,42.97582043940951
2016-01-06 03:00:00,34.0,35.1099,42.609422040344796
2016-01-06 04:00:00,33.0,34.8859,41.04809918227978
2016-01-06 05:00:00,25.0,35.34239999999999,41.04622370945569
2016-01-06 06:00:00,29.0,38.9162,37.33832422720153
2016-01-06 07:00:00,41.71,42.649799999999985,41.34531566648056
2016-01-06 08:00:00,46.95,39.48630000000001,48.41594858493362
2016-01-06 09:00:00,50.58,50.032000000000025,52.691059692261796
2016-01-06 10:00:00,50.89,53.0026,56.5998691293013
2016-01-06 11:00:00,50.77,55.348800000000004,57.69741704775193
2016-01-06 12:00:00,51.24,51.82069999999999,53.66538336082448
2016-01-06 13:00:00,51.22,53.85609999999999,52.332004961185376
2016-01-06 14:00:00,46.44,45.19089999999999,49.27969221250392
2016-01-06 15:00:00,46.44,43.841399999999986,48.152656693915105
2016-01-06 16:00:00,46.95,46.63819999999997,49.27969221250392
2016-01-06 17:00:00,50.73,56.799199999999985,50.727568761534656
2016-01-06 18:00:00,50.87,65.52319999999996,66.25401322832126
2016-01-06 19:00:00,50.83,65.80649999999997,66.25401322832126
2016-01-06 20:00:00,51.01,66.10279999999996,66.25401322832126
2016-01-06 21:00:00,50.77,57.00869999999999,53.100799242252954
2016-01-06 22:00:00,46.98,49.76409999999999,50.03349616431968
2016-01-06 23:00:00,42.97,45.5384,49.10200851347165
2016-01-07 00:00:00,0.0,37.7384,45.578415371672016
2016-01-07 01:00:00,27.1,44.81929999999999,41.154261583187356
2016-01-07 02:00:00,35.0,45.43920000000002,41.66324834758974
2016-01-07 03:00:00,23.0,41.904700000000005,41.072106270890906
2016-01-07 04:00:00,21.0,30.415599999999998,31.73742984354538
2016-01-07 05:00:00,21.0,31.93889999999999,32.215490141207944
2016-01-07 06:00:00,37.0,43.53660000000001,41.902119012464354
2016-01-07 07:00:00,50.75,47.93319999999998,49.178496526239805
2016-01-07 08:00:00,51.15,61.10990000000002,59.92020959581484
2016-01-07 09:00:00,52.52,68.68749999999997,66.52093468712565
2016-01-07 10:00:00,51.39,68.87259999999998,66.52093468712565
2016-01-07 11:00:00,51.16,67.95459999999997,66.7512634607845
2016-01-07 12:00:00,50.76,67.83819999999999,66.52093468712565
2016-01-07 13:00:00,50.72,66.90859999999998,66.7512634607845
2016-01-07 14:00:00,50.31,65.40599999999999,66.49773021478796
2016-01-07 15:00:00,50.72,67.98489999999997,66.7512634607845
2016-01-07 16:00:00,50.79,68.16699999999999,66.90879793223716
2016-01-07 17:00:00,50.78,68.51469999999998,66.90879793223716
2016-01-07 18:00:00,50.31,71.1263,67.48649411483629
2016-01-07 19:00:00,50.85,71.42320000000001,67.48649411483629
2016-01-07 20:00:00,50.84,70.9748,67.99404693796897
2016-01-07 21:00:00,50.8,68.14779999999998,66.90879793223716
2016-01-07 22:00:00,50.31,62.352000000000004,56.669913841536484
2016-01-07 23:00:00,50.7,54.18510000000001,52.075349414138785
2016-01-08 00:00:00,50.91,47.90309999999999,49.951758573931805
2016-01-08 01:00:00,43.0,43.0353,45.76662258047636
2016-01-08 02:00:00,39.0,44.56629999999999,48.12422659365701
2016-01-08 03:00:00,36.0,46.46689999999999,47.431979224964905
2016-01-08 04:00:00,34.0,46.2782,47.39906472628006
2016-01-08 05:00:00,42.0,46.535299999999985,47.39906472628006
2016-01-08 06:00:00,46.93,50.50880000000003,51.697209414265764
2016-01-08 07:00:00,51.22,63.882000000000005,60.77534398296305
2016-01-08 08:00:00,52.35,67.91050000000001,62.3165042437165
2016-01-08 09:00:00,51.37,67.41839999999998,66.7512634607845
2016-01-08 10:00:00,51.23,66.3652,66.52093468712565
2016-01-08 11:00:00,50.78,65.4209,66.4868532298935
2016-01-08 12:00:00,50.3,63.83869999999999,66.35448596808875
2016-01-08 13:00:00,50.3,63.840700000000005,66.42184401022647
2016-01-08 14:00:00,46.2,64.20119999999999,60.94516303545882
2016-01-08 15:00:00,50.69,67.9301,62.10166959078725
2016-01-08 16:00:00,50.78,69.1923,62.11747668627534
2016-01-08 17:00:00,51.41,68.41379999999997,66.90879793223716
2016-01-08 18:00:00,51.22,71.73680000000004,67.99404693796897
2016-01-08 19:00:00,51.45,72.20420000000003,68.34697737901331
2016-01-08 20:00:00,55.0,71.45540000000004,67.99404693796897
2016-01-08 21:00:00,52.58,68.02749999999997,67.41635075536985
2016-01-08 22:00:00,50.71,64.858,62.30149909404345
2016-01-08 23:00:00,50.7,62.628200000000014,60.34584608113853
2016-01-09 00:00:00,52.36,65.58040000000004,61.25429017508698
2016-01-09 01:00:00,52.28,49.36889999999998,51.1241104626799
2016-01-09 02:00:00,52.27,49.72519999999998,50.44578314866996
2016-01-09 03:00:00,51.08,47.253499999999995,47.60317131576477
2016-01-09 04:00:00,50.64,47.69400000000002,47.44566203240441
2016-01-09 05:00:00,50.65,47.082700000000024,47.45671102580566
2016-01-09 06:00:00,50.98,48.051800000000014,48.88254340313646
2016-01-09 07:00:00,47.93,51.614000000000004,51.4416159401774
2016-01-09 08:00:00,50.62,63.12440000000001,58.83084345938531
2016-01-09 09:00:00,51.38,66.3404,61.34206662267009
2016-01-09 10:00:00,51.15,64.56130000000003,61.703206282773024
2016-01-09 11:00:00,51.13,63.16159999999998,61.71653386880729
2016-01-09 12:00:00,50.74,63.5692,61.666175282529686
2016-01-09 13:00:00,50.76,63.99530000000001,61.884926501307135
2016-01-09 14:00:00,47.93,66.3624,60.62023547738546
2016-01-09 15:00:00,50.3,66.77680000000001,60.77119263277492
2016-01-09 16:00:00,51.15,66.83740000000003,61.89495461769404
2016-01-09 17:00:00,51.39,67.90749999999997,66.7512634607845
2016-01-09 18:00:00,51.47,67.72129999999997,66.81464224846269
2016-01-09 19:00:00,52.6,67.72729999999997,66.81464224846269
2016-01-09 20:00:00,57.5,67.23109999999996,66.7512634607845
2016-01-09 21:00:00,51.26,66.47309999999995,66.7512634607845
2016-01-09 22:00:00,47.0,60.7593,53.79943823879712
2016-01-09 23:00:00,50.6,51.3451,52.0796778675331
2016-01-10 00:00:00,51.14,45.444799999999994,49.21975173983339
2016-01-10 01:00:00,46.88,45.226500000000016,46.67086474665001
2016-01-10 02:00:00,45.0,44.11850000000001,45.84501908471095
2016-01-10 03:00:00,39.0,38.5514,42.41250029065139
2016-01-10 04:00:00,35.0,41.889300000000006,46.49832159619519
2016-01-10 05:00:00,33.0,43.573899999999995,46.57563227987586
2016-01-10 06:00:00,35.0,43.505600000000015,47.352690538706405
2016-01-10 07:00:00,46.4,44.88430000000001,47.39906472628006
2016-01-10 08:00:00,46.34,45.52630000000001,46.80359453440763
2016-01-10 09:00:00,50.59,42.870699999999985,48.9157028271849
2016-01-10 10:00:00,46.98,58.29850000000002,57.264511512212486
2016-01-10 11:00:00,50.3,65.19859999999997,61.81872388741945
2016-01-10 12:00:00,47.97,65.48249999999997,66.27870104410638
2016-01-10 13:00:00,46.98,63.432099999999984,65.28578076430169
2016-01-10 14:00:00,24.0,60.04020000000001,56.93938974371021
2016-01-10 15:00:00,46.07,59.75630000000002,53.00212922285918
2016-01-10 16:00:00,47.98,56.3791,52.075349414138785
2016-01-10 17:00:00,50.74,61.46520000000001,52.82924022621133
2016-01-10 18:00:00,52.36,65.74039999999998,66.59707138273342
2016-01-10 19:00:00,50.91,66.02189999999997,66.52093468712565
2016-01-10 20:00:00,50.78,64.4117,66.21992084381641
2016-01-10 21:00:00,51.24,64.33179999999999,65.15879482650203
2016-01-10 22:00:00,50.75,62.922599999999996,52.82924022621133
2016-01-10 23:00:00,51.16,54.438200000000016,52.19925499422962
2016-01-11 00:00:00,51.2,41.01419999999999,48.10598171941634
2016-01-11 01:00:00,46.76,41.515699999999995,42.03931073229881
2016-01-11 02:00:00,46.37,38.5567,41.47235731297291
2016-01-11 03:00:00,46.14,36.1592,41.75546300644708
2016-01-11 04:00:00,23.01,34.427599999999984,41.44805416353237
2016-01-11 05:00:00,21.0,39.7553,42.14336559280041
2016-01-11 06:00:00,36.91,38.5359,44.6245910297219
2016-01-11 07:00:00,46.95,59.93259999999999,52.288080374571344
2016-01-11 08:00:00,50.63,62.66440000000002,53.56059117048354
2016-01-11 09:00:00,50.73,67.61539999999995,66.7512634607845
2016-01-11 10:00:00,50.76,66.89379999999997,66.7512634607845
2016-01-11 11:00:00,46.98,66.12099999999997,66.68625424111748
2016-01-11 12:00:00,44.56,63.187099999999994,66.18900400865422
2016-01-11 13:00:00,42.93,63.57839999999998,66.45592546745861
2016-01-11 14:00:00,44.56,57.852500000000006,56.2637548110968
2016-01-11 15:00:00,44.61,61.087200000000024,59.521399634995134
2016-01-11 16:00:00,46.1,60.57850000000004,53.87819906806189
2016-01-11 17:00:00,50.91,67.91699999999996,66.7512634607845
2016-01-11 18:00:00,50.3,67.62679999999999,66.81464224846269
2016-01-11 19:00:00,46.27,68.54179999999995,66.72509634240176
2016-01-11 20:00:00,46.2,67.27489999999995,66.648959646794
2016-01-11 21:00:00,50.8,65.33229999999998,65.53674781488982
2016-01-11 22:00:00,46.13,61.88159999999998,51.47256544708814
2016-01-11 23:00:00,43.41,50.709999999999994,49.40428520435531
2016-01-12 00:00:00,50.75,32.36359999999999,46.11820085683468
2016-01-12 01:00:00,39.0,42.66440000000001,42.58825566984576
2016-01-12 02:00:00,37.5,40.686600000000006,42.119525534152
2016-01-12 03:00:00,19.0,38.66569999999999,39.91142510441765
2016-01-12 04:00:00,17.0,25.377,30.51048008591657
2016-01-12 05:00:00,21.1,28.0997,31.764315366154637
2016-01-12 06:00:00,42.9,40.884899999999995,44.55687747170596
2016-01-12 07:00:00,46.94,56.789400000000015,50.03349616431968
2016-01-12 08:00:00,50.48,58.03179999999998,50.478742153354794
2016-01-12 09:00:00,50.27,59.53860000000002,55.30232889746053
2016-01-12 10:00:00,50.5,59.893100000000025,58.34303999678859
2016-01-12 11:00:00,50.27,62.599399999999974,63.00341877193829
2016-01-12 12:00:00,46.95,63.59869999999997,65.4232884150869
2016-01-12 13:00:00,46.96,57.65730000000001,55.26363679053008
2016-01-12 14:00:00,45.86,53.945800000000034,50.620351784722864
2016-01-12 15:00:00,50.27,55.45140000000002,50.620351784722864
2016-01-12 16:00:00,50.9,59.884000000000015,50.61252284585613
2016-01-12 17:00:00,51.42,62.98350000000002,56.4117446119798
2016-01-12 18:00:00,51.24,66.10389999999998,66.7512634607845
2016-01-12 19:00:00,50.99,67.77409999999998,66.81464224846269
2016-01-12 20:00:00,50.5,65.54849999999999,66.52093468712565
2016-01-12 21:00:00,50.8,64.95889999999999,65.14621600385975
2016-01-12 22:00:00,50.45,62.61489999999997,53.340167221531416
2016-01-12 23:00:00,50.73,50.52489999999999,51.14223729038486
2016-01-13 00:00:00,50.74,39.427899999999994,48.1128643472247
2016-01-13 01:00:00,42.9,43.92789999999998,42.70602012404703
2016-01-13 02:00:00,42.9,43.166599999999995,42.769857617943664
2016-01-13 03:00:00,32.0,37.7694,42.08093382865253
2016-01-13 04:00:00,31.63,37.5263,41.87334741865439
2016-01-13 05:00:00,34.63,44.049300000000024,45.95485257704544
2016-01-13 06:00:00,42.9,42.42599999999999,48.010063562184705
2016-01-13 07:00:00,54.0,54.89959999999999,52.78295250958486
2016-01-13 08:00:00,54.0,64.66789999999997,61.07499039357553
2016-01-13 09:00:00,54.01,64.8621,64.82454632530525
2016-01-13 10:00:00,54.0,64.04669999999997,66.25401322832126
2016-01-13 11:00:00,54.0,64.73559999999998,66.25401322832126
2016-01-13 12:00:00,50.14,64.04589999999997,66.18900400865422
2016-01-13 13:00:00,50.13,63.124799999999965,66.18900400865422
2016-01-13 14:00:00,49.13,53.9671,54.171046074186435
2016-01-13 15:00:00,49.67,59.05419999999998,59.0783678484546
2016-01-13 16:00:00,50.68,60.25809999999998,59.339049034341734
2016-01-13 17:00:00,52.36,67.88679999999998,66.7512634607845
2016-01-13 18:00:00,54.0,68.46709999999999,66.87928842045287
2016-01-13 19:00:00,52.46,70.80289999999997,67.32895964338363
2016-01-13 20:00:00,54.0,68.72449999999998,66.87928842045287
2016-01-13 21:00:00,51.4,68.75809999999997,66.7512634607845
2016-01-13 22:00:00,50.86,64.56530000000002,61.905169842554415
2016-01-13 23:00:00,50.24,59.639100000000035,60.05351283767842
2016-01-14 00:00:00,52.32,55.27760000000002,53.83884531702525
2016-01-14 01:00:00,51.08,44.6787,47.67151556017746
2016-01-14 02:00:00,50.73,45.35970000000001,47.50081787247515
2016-01-14 03:00:00,46.74,44.8332,46.88518139179076
2016-01-14 04:00:00,46.73,44.18850000000001,47.27408397680369
2016-01-14 05:00:00,50.54,44.096899999999984,47.388015732878806
2016-01-14 06:00:00,50.54,46.1567,50.56467677099756
2016-01-14 07:00:00,51.23,63.953500000000005,60.77534398296305
2016-01-14 08:00:00,51.35,66.16559999999998,61.94303325332376
2016-01-14 09:00:00,50.73,65.71669999999996,64.87960157771579
2016-01-14 10:00:00,50.78,64.18090000000002,64.27258883093666
2016-01-14 11:00:00,48.79,63.60170000000003,64.27258883093666
2016-01-14 12:00:00,45.54,64.10530000000006,64.08972326359671
2016-01-14 13:00:00,45.53,64.24460000000003,64.13077374860553
2016-01-14 14:00:00,46.01,57.681400000000004,54.828653041504815
2016-01-14 15:00:00,46.98,64.8906,61.8181528817029
2016-01-14 16:00:00,50.01,69.75780000000002,62.482060306964506
2016-01-14 17:00:00,50.76,68.84509999999997,66.7512634607845
2016-01-14 18:00:00,50.69,72.02070000000002,67.48649411483629
2016-01-14 19:00:00,50.86,71.81470000000002,67.62729300510314
2016-01-14 20:00:00,51.35,69.59119999999999,67.25078533760073
2016-01-14 21:00:00,50.8,66.72219999999997,66.87717514260301
2016-01-14 22:00:00,50.56,64.58859999999999,64.40696652494076
2016-01-14 23:00:00,50.75,63.51469999999999,60.95095579479873
2016-01-15 00:00:00,51.38,53.707400000000014,55.47836502885628
2016-01-15 01:00:00,50.83,38.891000000000005,47.70671191510971
2016-01-15 02:00:00,50.68,42.12069999999998,48.12422659365701
2016-01-15 03:00:00,50.58,44.4416,47.431979224964905
2016-01-15 04:00:00,46.76,43.86960000000001,46.66791970273444
2016-01-15 05:00:00,50.59,45.85499999999999,47.24564366712989
2016-01-15 06:00:00,50.56,45.09169999999998,49.03240234845248
2016-01-15 07:00:00,51.36,61.96739999999998,52.98555206605315
2016-01-15 08:00:00,51.27,63.44910000000001,55.55783806299084
2016-01-15 09:00:00,50.9,66.39370000000002,64.55601123087081
2016-01-15 10:00:00,50.88,65.1833,64.56675602825338
2016-01-15 11:00:00,50.55,65.39650000000003,64.45932318767156
2016-01-15 12:00:00,50.2,64.34190000000001,64.49273065637215
2016-01-15 13:00:00,46.95,63.9498,64.57883061647433
2016-01-15 14:00:00,45.6,60.98050000000002,64.41448022886186
2016-01-15 15:00:00,49.17,64.30130000000001,64.42939064960521
2016-01-15 16:00:00,50.2,63.91970000000001,64.65953963917167
2016-01-15 17:00:00,50.96,64.91809999999997,64.64256782441292
2016-01-15 18:00:00,51.45,68.67699999999999,67.03127282758703
2016-01-15 19:00:00,51.32,69.73859999999998,67.03127282758703
2016-01-15 20:00:00,51.33,67.6946,67.09863086972474
2016-01-15 21:00:00,51.3,67.14799999999997,66.7512634607845
2016-01-15 22:00:00,50.76,59.465700000000005,50.79737107247035
2016-01-15 23:00:00,50.59,53.2354,49.859630961439315
2016-01-16 00:00:00,51.27,46.97240000000001,48.34422155556848
2016-01-16 01:00:00,43.53,38.439299999999996,42.20621182423016
2016-01-16 02:00:00,41.47,37.121900000000004,42.533221853968236
2016-01-16 03:00:00,35.0,35.19060000000001,42.00545739762386
2016-01-16 04:00:00,33.0,33.2838,40.81464851030592
2016-01-16 05:00:00,33.0,35.02140000000001,40.90034733762551
2016-01-16 06:00:00,35.0,36.191400000000016,42.378744073514454
2016-01-16 07:00:00,40.05,44.7288,45.11915627493835
2016-01-16 08:00:00,50.76,46.9118,48.647634431704056
2016-01-16 09:00:00,50.77,59.562800000000045,50.79523410168051
2016-01-16 10:00:00,45.38,62.706500000000005,61.399810795936894
2016-01-16 11:00:00,46.04,66.33510000000003,64.07818661901791
2016-01-16 12:00:00,46.02,64.3689,63.96138221228746
2016-01-16 13:00:00,46.97,63.5938,64.17783610809042
2016-01-16 14:00:00,38.53,59.282400000000024,64.48884325923338
2016-01-16 15:00:00,46.78,63.127199999999995,64.48865318873308
2016-01-16 16:00:00,46.81,63.450900000000004,64.51376799718129
2016-01-16 17:00:00,49.8,64.80179999999999,64.95923140983537
2016-01-16 18:00:00,47.04,63.96229999999998,65.37191500908006
2016-01-16 19:00:00,47.0,64.80399999999997,66.81159468803057
2016-01-16 20:00:00,49.3,63.2557,65.41284860785065
2016-01-16 21:00:00,49.8,63.3018,64.50722365103724
2016-01-16 22:00:00,45.5,60.86190000000005,53.014088452825554
2016-01-16 23:00:00,38.0,53.40850000000001,51.7395078894056
2016-01-17 00:00:00,51.16,48.129499999999965,48.26959846499423
2016-01-17 01:00:00,46.32,36.99450000000001,42.013956444199195
2016-01-17 02:00:00,46.33,38.33340000000001,42.67325953424143
2016-01-17 03:00:00,19.9,32.86100000000001,41.35954937829034
2016-01-17 04:00:00,14.0,32.00230000000001,40.729295238688266
2016-01-17 05:00:00,14.0,32.2201,40.74652410090978
2016-01-17 06:00:00,17.0,34.3308,40.92576543783804
2016-01-17 07:00:00,43.53,44.93320000000001,46.211801613439796
2016-01-17 08:00:00,46.95,49.143200000000014,50.47129716237718
2016-01-17 09:00:00,50.78,62.81679999999999,59.067052433574865
2016-01-17 10:00:00,50.74,64.1261,61.19424654565731
2016-01-17 11:00:00,50.73,64.301,64.58818442717882
2016-01-17 12:00:00,50.91,62.02680000000001,64.07818661901791
2016-01-17 13:00:00,50.89,61.49190000000005,64.24792722926676
2016-01-17 14:00:00,50.63,61.04229999999997,60.95103317489763
2016-01-17 15:00:00,50.35,64.4343,61.19424654565731
2016-01-17 16:00:00,50.16,65.43849999999999,61.32485217549545
2016-01-17 17:00:00,50.78,65.70399999999997,62.249861279425524
2016-01-17 18:00:00,50.74,64.6474,65.0963046629478
2016-01-17 19:00:00,50.15,62.757799999999996,65.91523534509766
2016-01-17 20:00:00,50.74,64.5351,66.16933368957184
2016-01-17 21:00:00,50.75,64.5491,65.04394038325945
2016-01-17 22:00:00,50.09,64.7411,61.68184780808976
2016-01-17 23:00:00,46.97,62.50620000000003,60.0106159687688
2016-01-18 00:00:00,46.98,50.80290000000003,53.91549373766563
2016-01-18 01:00:00,44.52,44.330199999999984,48.16377974823561
2016-01-18 02:00:00,43.53,44.125099999999996,48.192099577631936
2016-01-18 03:00:00,31.0,43.26700000000002,47.33151171682668
2016-01-18 04:00:00,26.9,44.68790000000003,47.29859721814183
2016-01-18 05:00:00,28.0,44.25210000000003,47.29859721814183
2016-01-18 06:00:00,46.95,46.487800000000014,50.84887418698341
2016-01-18 07:00:00,51.24,61.629500000000014,59.9965642459582
2016-01-18 08:00:00,50.88,66.13669999999996,66.25401322832126
2016-01-18 09:00:00,50.92,67.95239999999998,66.83170941092038
2016-01-18 10:00:00,50.8,67.62669999999996,67.27121199120742
2016-01-18 11:00:00,50.81,68.40469999999998,68.69611396187096
2016-01-18 12:00:00,51.19,67.6378,68.69611396187096
2016-01-18 13:00:00,50.62,64.90489999999998,67.08360136841188
2016-01-18 14:00:00,50.03,64.56350000000002,66.27187598101344
2016-01-18 15:00:00,50.78,66.51260000000005,66.73122975856924
2016-01-18 16:00:00,50.99,67.26330000000003,67.3407548255274
2016-01-18 17:00:00,54.2,68.56459999999998,67.85628216734557
2016-01-18 18:00:00,54.2,71.88060000000004,69.73240011825843
2016-01-18 19:00:00,54.2,72.42610000000005,69.73240011825843
2016-01-18 20:00:00,57.5,72.39740000000006,69.43069243443492
2016-01-18 21:00:00,51.46,68.07159999999999,67.0666282764049
